Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:115)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:168)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:140)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:126)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:334)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:372)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:282)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:507)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:469)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.categorizeSite(WebFilterDecisionEngine.java:256)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkCategory(DecisionEngine.java:626)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkRequest(DecisionEngine.java:139)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.checkRequest(WebFilterDecisionEngine.java:99)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.checkClientRequest(WebFilterHttpsSniHandler.java:329)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.handleTCPClientChunk(WebFilterHttpsSniHandler.java:108)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.Dispatcher.dispatchTCPClientChunk(Dispatcher.java:359)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.readDataCrumb(AppTCPSessionImpl.java:814)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.handleRead(AppTCPSessionImpl.java:650)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl.readEvent(AppSessionImpl.java:1243)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl.clientEvent(AppSessionImpl.java:929)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl$SessionSocketQueueListener.event(AppSessionImpl.java:1663)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.IncomingSocketQueue.send_event(IncomingSocketQueue.java:133)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.Vector.vector(Native Method)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.Vector.vector(Vector.java:177)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.NetcapHook.run(NetcapHook.java:426)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.NetcapTCPHook.event(NetcapTCPHook.java:61)
Dec 23 11:46:09 localhost app-34: [WebrootQuery] <TCP105218289895589> WARN  Unable to decode answer
Dec 23 11:46:09 localhost app-34:       java.lang.NullPointerException
Dec 23 11:46:09 localhost app-34: [WebrootQuery] <TCP105218289895593> WARN  problem with query ({"url/getinfo":{"urls":["cdn.doordash.com/"],"a1cat":1, "reputation":1}}#015#012), was in retry
Dec 23 11:46:09 localhost app-34:       java.net.SocketTimeoutException: Read timed out
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.socketRead0(Native Method)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:115)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:168)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:140)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:126)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:334)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:372)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:282)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:507)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:469)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.categorizeSite(WebFilterDecisionEngine.java:256)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkCategory(DecisionEngine.java:626)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkRequest(DecisionEngine.java:139)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.checkRequest(WebFilterDecisionEngine.java:99)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.checkClientRequest(WebFilterHttpsSniHandler.java:329)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.handleTCPClientChunk(WebFilterHttpsSniHandler.java:108)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.Dispatcher.dispatchTCPClientChunk(Dispatcher.java:359)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.readDataCrumb(AppTCPSessionImpl.java:814)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.handleRead(AppTCPSessionImpl.java:650)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl.readEvent(AppSessionImpl.java:1243)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl.clientEvent(AppSessionImpl.java:929)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl$SessionSocketQueueListener.event(AppSessionImpl.java:1663)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.IncomingSocketQueue.send_event(IncomingSocketQueue.java:133)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.Vector.vector(Native Method)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.NetcapHook.run(NetcapHook.java:426)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.Vector.vector(Vector.java:177)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.NetcapTCPHook.event(NetcapTCPHook.java:61)
Dec 23 11:46:09 localhost app-34: [WebrootQuery] <TCP105218289895593> WARN  Unable to decode answer
Dec 23 11:46:09 localhost app-34:       java.lang.NullPointerException
Dec 23 11:46:09 localhost app-34: [WebrootQuery] <TCP105218289895612> WARN  problem with query ({"url/getinfo":{"urls":["analytics.google.com/"],"a1cat":1, "reputation":1}}#015#012), was in retry
Dec 23 11:46:09 localhost app-34:       java.net.SocketTimeoutException: Read timed out
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.socketRead0(Native Method)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:115)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:168)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:140)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:126)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:334)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:372)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:282)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:507)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:469)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.categorizeSite(WebFilterDecisionEngine.java:256)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkCategory(DecisionEngine.java:626)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkRequest(DecisionEngine.java:139)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.checkRequest(WebFilterDecisionEngine.java:99)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.checkClientRequest(WebFilterHttpsSniHandler.java:329)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.handleTCPClientChunk(WebFilterHttpsSniHandler.java:108)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.Dispatcher.dispatchTCPClientChunk(Dispatcher.java:359)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.readDataCrumb(AppTCPSessionImpl.java:814)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.handleRead(AppTCPSessionImpl.java:650)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl.readEvent(AppSessionImpl.java:1243)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl.clientEvent(AppSessionImpl.java:929)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl$SessionSocketQueueListener.event(AppSessionImpl.java:1663)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.IncomingSocketQueue.send_event(IncomingSocketQueue.java:133)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.Vector.vector(Native Method)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.Vector.vector(Vector.java:177)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.NetcapHook.run(NetcapHook.java:426)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.NetcapTCPHook.event(NetcapTCPHook.java:61)
Dec 23 11:46:09 localhost app-34: [WebrootQuery] <TCP105218289895612> WARN  Unable to decode answer
Dec 23 11:46:09 localhost app-34:       java.lang.NullPointerException
Dec 23 11:46:09 localhost app-34: [WebrootQuery] <TCP105218289895614> WARN  problem with query ({"url/getinfo":{"urls":["analytics.google.com/"],"a1cat":1, "reputation":1}}#015#012), was in retry
Dec 23 11:46:09 localhost app-34:       java.net.SocketTimeoutException: Read timed out
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.socketRead0(Native Method)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:115)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:168)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:140)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:126)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:334)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:372)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:282)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:507)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:469)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.categorizeSite(WebFilterDecisionEngine.java:256)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkCategory(DecisionEngine.java:626)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkRequest(DecisionEngine.java:139)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.checkRequest(WebFilterDecisionEngine.java:99)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.checkClientRequest(WebFilterHttpsSniHandler.java:329)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.handleTCPClientChunk(WebFilterHttpsSniHandler.java:108)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.Dispatcher.dispatchTCPClientChunk(Dispatcher.java:359)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.readDataCrumb(AppTCPSessionImpl.java:814)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.handleRead(AppTCPSessionImpl.java:650)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl.readEvent(AppSessionImpl.java:1243)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl.clientEvent(AppSessionImpl.java:929)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl$SessionSocketQueueListener.event(AppSessionImpl.java:1663)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.IncomingSocketQueue.send_event(IncomingSocketQueue.java:133)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.Vector.vector(Native Method)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.Vector.vector(Vector.java:177)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.NetcapHook.run(NetcapHook.java:426)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.NetcapTCPHook.event(NetcapTCPHook.java:61)
Dec 23 11:46:09 localhost app-34: [WebrootQuery] <TCP105218289895614> WARN  Unable to decode answer
Dec 23 11:46:09 localhost app-34:       java.lang.NullPointerException
Dec 23 11:46:09 localhost app-34: [WebrootQuery] <TCP105218289895632> WARN  problem with query ({"url/getinfo":{"urls":["web.btncdn.com/"],"a1cat":1, "reputation":1}}#015#012), was in retry
Dec 23 11:46:09 localhost app-34:       java.net.SocketTimeoutException: Read timed out
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.socketRead0(Native Method)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:115)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:168)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:140)
Dec 23 11:46:09 localhost app-34:       java.base/java.net.SocketInputStream.read(SocketInputStream.java:126)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:334)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:372)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.apiDaemon(WebrootQuery.java:282)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:507)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.webroot.WebrootQuery.urlGetInfo(WebrootQuery.java:469)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.categorizeSite(WebFilterDecisionEngine.java:256)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkCategory(DecisionEngine.java:626)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.DecisionEngine.checkRequest(DecisionEngine.java:139)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterDecisionEngine.checkRequest(WebFilterDecisionEngine.java:99)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.checkClientRequest(WebFilterHttpsSniHandler.java:329)
Dec 23 11:46:09 localhost app-34:       com.untangle.app.web_filter.WebFilterHttpsSniHandler.handleTCPClientChunk(WebFilterHttpsSniHandler.java:108)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.Dispatcher.dispatchTCPClientChunk(Dispatcher.java:359)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.readDataCrumb(AppTCPSessionImpl.java:814)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppTCPSessionImpl.handleRead(AppTCPSessionImpl.java:650)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl.readEvent(AppSessionImpl.java:1243)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl.clientEvent(AppSessionImpl.java:929)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.AppSessionImpl$SessionSocketQueueListener.event(AppSessionImpl.java:1663)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.IncomingSocketQueue.send_event(IncomingSocketQueue.java:133)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.Vector.vector(Native Method)
Dec 23 11:46:09 localhost app-34:       com.untangle.jvector.Vector.vector(Vector.java:177)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.NetcapHook.run(NetcapHook.java:426)
Dec 23 11:46:09 localhost app-34:       com.untangle.uvm.NetcapTCPHook.event(NetcapTCPHook.java:61)
Dec 23 11:46:09 localhost app-34: [WebrootQuery] <TCP105218289895632> WARN  Unable to decode answer
Dec 23 11:46:09 localhost app-34:       java.lang.NullPointerException
Dec 23 11:46:10 localhost app-34: [WebrootQuery] <TCP105218289895637> WARN  problem with query ({"url/getinfo":{"urls":["errors.client.optimizely.com/"],"a1cat":1, "reputation":1}}#015#012), was in retry
Dec 23 11:46:10 localhost app-34:       java.net.SocketTimeoutException: Read timed out
Dec 23 11:46:10 localhost app-34:       java.base/java.net.SocketInputStream.socketRead0(Native Method)
Dec 23 11:46:10 localhost app-34:       java.base/java.net.SocketInputStream.socketRead(SocketInputStream.java:115)
